0.04 0.04 0.2 -0.04 -0.02 -0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 -0.02 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 -0.04 -0.02 -0.02 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 6.93889e-18 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 -0.04 -0.02 6.93889e-18 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 -0.04 -0.02 6.93889e-18 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.02 0.02 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 0.02 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 -0.04 -0.02 0.02 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 -0.04 -0.02 0.02 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.02 0.04 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 -0.04 -0.02 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 -0.04 -0.02 0.04 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.02 0.06 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 0.06 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.02 0.06 -0.218507995317 -0.672497985586 0.218507995317 0.672499049328
0.04 0.04 0.2 -0.04 -0.02 0.06 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 -0.04 -0.02 0.06 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.02 0.08 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 0.08 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.02 0.08 -0.218507995317 -0.672497985586 0.218507995317 0.672499049328
0.04 0.04 0.2 0.04 -0.02 0.08 -0.415626829946 -0.572060765941 0.415626829946 0.572062196382
0.04 0.04 0.2 -0.04 -0.02 0.08 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.2 -0.04 -0.02 0.08 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.016 -0.02 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.016 6.93889e-18 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 -0.04 -0.016 6.93889e-18 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.2 0.04 -0.016 0.02 0.0 -0.707107218813 0.0 0.70710634356
