0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.077967645935,-0.000173148932737,0.110350821993,-0.247447088554,-0.373016618953,-0.76954639607,0.45544141736,0.372890130353,0.136826850612,0.239399266225,0.422531903627,0.369912891656,0.548826440552,0.585475883474,0.285714063586,0.732951215429,0.739088628977,0.304131462062,0.785398163595,0.747362987958,0.783180782446,0.182002924394,0.498763542263,0.1268812921,0.578393172053,0.411853670429,0.125364572058,0.654644147718,0.147172190077,0.472526806243,0.751731861226,0.623912468587,0.74796706561,0.752116756665,0.74505397619,1.14056621037,-1.06745456918e-09,-3.19031911999e-10,0.489625257909,0.408426586533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199993758379,-0.0198885817889,0.0335200858241,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199999974092,-0.0359353408134,-0.0284160230929,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199731045783,-0.00973384769221,0.0192056185304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199720881211,-0.0268457696103,0.0297746380465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.3200964507,3.75066792134,-2.52642866974,7.30449867454e-18,3.53964481722e-18,5.73205987251e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.84112871965,0.00010385300461,-2.07532728392e-05,-3.51600605246e-21,1.07664345699e-16,5.74289399176e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.2670014283,0.000631168157434,-0.000126128319874,-7.95809780153e-21,2.26538496842e-16,4.41724708611e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-32.0076357193,-3.29407933469,-1.00554279854,-1.7874354818e-16,1.62881131887e-15,3.53763830082e-16
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.078072668236,-0.000620009493893,0.109718140475,-0.25251343118,-0.365631781217,-0.771133602913,0.455964180715,0.376907073486,0.139781272208,0.240894715738,0.422949001952,0.366812026542,0.549132538729,0.58761253872,0.283556272053,0.734141613219,0.741804911633,0.304067651388,0.785398163431,0.750429858882,0.782752616025,0.177370078004,0.498233101246,0.128209815001,0.578839641318,0.415630095476,0.12543754406,0.657087181844,0.147172163735,0.474858217456,0.746953953121,0.624943494084,0.745622895031,0.751749676618,0.745273397845,1.1410400051,-1.02470743002e-09,-3.35539596108e-10,0.486679206441,0.402747194691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199968172987,-0.0206249792496,0.0337568639807,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199989557728,-0.0442926692386,-0.0302257022771,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199922111005,-0.0104642206908,0.0197026110029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199825090778,-0.0271947766777,0.0302674588607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.61790348715,1.21566818753,-4.35470932736,1.51232681714e-17,-3.31727272117e-16,-6.61496951124e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.47422719137,1.45697645848,-0.961663099879,-4.4864074799e-19,8.97375054317e-18,1.10418938868e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.5161825278,-0.0233290346163,-8.84148020389,3.66836006519e-17,2.33159291331e-16,8.03580903345e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-31.4441438512,-1.76867099872,9.69382917134,-1.20822081475e-17,-3.69714881071e-18,-3.98659522547e-17
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0778788325174,-0.000250234212352,0.109805736869,-0.252759952192,-0.36643376217,-0.771308439585,0.454886794197,0.373837705384,0.139059867694,0.240829674475,0.421681060958,0.374350013057,0.550446361755,0.588421250239,0.287227789805,0.736421144943,0.741542458577,0.304147515339,0.785401951658,0.74750622755,0.781603240243,0.178082655707,0.495841331608,0.129567166252,0.580122530717,0.419619424934,0.133347546964,0.664205256216,0.1473094383,0.473545481854,0.747100690833,0.624729176161,0.747764335011,0.751871052911,0.746635728442,1.13052070382,-9.87117942941e-10,-3.06126679561e-10,0.486149540963,0.396343425259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199846350959,-0.0205462985929,0.0333657071237,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199956708537,-0.038348955052,-0.0293149392207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199406497341,-0.0106736062728,0.0190845784865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019975074072,-0.027167490687,0.0306234924001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.6384104541,9.09211118052,-5.9260877316,-5.9210203822e-19,1.13776435896e-18,8.3198786213e-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.41526351361,-0.0730742704672,-0.11216610623,-6.22988169065e-19,-1.21311546728e-17,4.26407996211e-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.0205584853,2.00174384989,-5.35166506662,4.14970273427e-17,-6.55455235455e-16,-1.36451362059e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-30.6615514491,-9.78854163232,6.19698486944,-3.95193171998e-16,1.40734824192e-15,2.67654531456e-16
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0779883998955,-0.000439182436668,0.109581837997,-0.251120527642,-0.363697330651,-0.769865360957,0.460402061542,0.377390481474,0.140198801805,0.237866389347,0.418035435557,0.372540772191,0.547121644703,0.58205665325,0.283925598517,0.735176358671,0.744866733877,0.3051972603,0.785398163423,0.750679097652,0.783893260097,0.179331585203,0.502103867264,0.129856512215,0.57820334735,0.408462549196,0.121316198119,0.652523706625,0.147183386287,0.481588842679,0.746363406741,0.62640286972,0.746059557872,0.751436573806,0.74547570156,1.13441896527,-1.10353326477e-09,-3.41377592861e-10,0.492570849564,0.415596106139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199986578065,-0.0204006560767,0.0339770760926,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199993787392,-0.0417101635589,-0.0294839978198,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199663178335,-0.0100974017533,0.0198772609649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199863767886,-0.0271312665566,0.0302961184865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.1908207201,7.6849192885,-5.93271964786,1.08500684336e-18,-2.05148375643e-18,-2.44973035145e-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.08087932224,-1.16371246178,-1.77285865114,0.0335357724132,2.40068391827e-06,-1.33661449557e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.3936397366,3.38831939052,-3.10048484303,-2.78215897533e-18,-4.2362127728e-18,-1.93399925649e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-33.234146688,-8.90436529139,6.13647694101,1.12274267345e-16,-4.18571576448e-16,6.88547017141e-19
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0779064664095,-0.000481803924059,0.109483283912,-0.251697531903,-0.36366154828,-0.770399322383,0.459220551379,0.384081688307,0.145347077058,0.236731363755,0.417072356726,0.37030162211,0.5489444663,0.582529393147,0.285212332715,0.736896251694,0.743250767938,0.30514361504,0.78538662293,0.748269343256,0.785099959548,0.180795181402,0.500462763541,0.130760051838,0.57921611559,0.408461121372,0.124196084621,0.652755228762,0.147521143482,0.482831397384,0.747728326875,0.626870314031,0.748789675923,0.752650116155,0.747002614142,1.11694482016,-1.37355993246e-09,-4.58914684032e-10,0.492461999589,0.412231562071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199997566493,-0.0202648334875,0.0338050343911,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199986198119,-0.0301757359598,-0.0269918593774,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199862837242,-0.0100976552291,0.0198675739842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199945107476,-0.0275352310046,0.0313709614811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.028234095,6.98812179602,-4.56879241593,-3.03201837331e-16,4.65177750987e-16,4.59945996192e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.68142782824,0.16927666928,-0.797877838968,3.49967208997e-18,-1.06278682463e-16,-2.0141417553e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.192401716,5.90010169151,-9.85352985753,-2.74564044903e-17,2.47551557304e-16,7.52451351557e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-39.861503108,-12.0666450719,10.2462423473,1.69583785395e-17,4.29958563757e-18,7.10375577727e-17
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0782644112665,-0.000907160746353,0.109714785969,-0.252262215637,-0.366159961412,-0.771591272668,0.454903907616,0.374876831423,0.137509711805,0.239511510265,0.421506890437,0.375169789374,0.548333824745,0.591509494504,0.283048393552,0.734027160518,0.741483839383,0.303604854769,0.785398784919,0.748447346757,0.782964261292,0.180897938261,0.502336477101,0.128391189052,0.578375329893,0.407810893102,0.123673584275,0.655621391725,0.147270490791,0.480262391534,0.745229854727,0.624841980901,0.747627538801,0.752251289523,0.745793311837,1.13169851466,-1.26034116477e-09,-4.36065406006e-10,0.487003215165,0.402950960482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199968516555,-0.0210490372231,0.033965761147,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0200000129026,-0.0529163627213,-0.0318966306907,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199930296421,-0.010396321853,0.0199420203895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199829227901,-0.0277416510146,0.0310140724189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.7526479663,10.2814113539,-6.69622203148,2.36907764482e-17,1.33966868764e-17,8.33769938128e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.33468443448,-0.248766675548,-1.31045101898,1.79862023551e-17,1.25072694075e-16,3.57515026494e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.9624674149,3.2548453019,-7.59641901229,1.01623201784e-17,9.70049244781e-18,2.95239463685e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-39.572549347,-12.1532902814,10.2219412941,4.72150051086e-16,-1.79245470399e-15,-3.03273228538e-16
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0777079290003,0.00066611968833,0.110722897629,-0.248265688504,-0.37585169179,-0.768846315785,0.453844683116,0.371297544577,0.137239149081,0.24146102444,0.422187479829,0.372280293635,0.552569170099,0.590183006194,0.287398057617,0.733237160532,0.737447855454,0.303701203519,0.785398163426,0.747640667819,0.783224985963,0.181707609368,0.497738370184,0.12782569571,0.578664727589,0.413597053808,0.133801771154,0.663324844104,0.147140906254,0.476007541669,0.743818377093,0.625029640361,0.746026035483,0.751456866998,0.745559379389,1.13512621821,-1.05732311795e-09,-3.46448203459e-10,0.485453137528,0.394317619809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199991387316,-0.019670350348,0.0324753500155,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019998543641,-0.032715480933,-0.028704051046,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199611888839,-0.00974589039721,0.0180268388784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199652157379,-0.0264725887831,0.0297297146227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.84131232228,0.608047725088,-4.85615404895,1.70532831603e-17,3.4142106339e-16,7.02861599592e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.41264683981,1.19450899127,-0.952212052984,0.00143714639216,-2.27059920719e-08,-1.66662414269e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.3809175381,1.75601201438,-8.92093238748,-9.78909411364e-18,-2.39691483913e-16,-6.95456280175e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-32.4036245408,-2.71177727165,10.213833032,4.74558574966e-17,-1.23797760298e-15,-1.78128791837e-16
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0788365933863,-0.000140982231804,0.110609298231,-0.249950628489,-0.370103754494,-0.769341549389,0.456794783914,0.373796441512,0.138296750169,0.239775872479,0.421939614465,0.370183869294,0.551935298693,0.592024450304,0.287928438437,0.733995578845,0.740957068476,0.304870785086,0.78539816345,0.749594957278,0.783270560618,0.181923271872,0.502420000897,0.128667813055,0.578033823012,0.408506399763,0.126624995914,0.653418029375,0.14720915624,0.47975270989,0.745279036263,0.624812643508,0.747068252962,0.751426950549,0.745674688836,1.13268155921,-1.05791553295e-09,-3.37013972285e-10,0.488233632203,0.405023091389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019977505133,-0.0212855311107,0.033045008279,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199990074274,-0.0340714005864,-0.0282806024041,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199683391463,-0.0108385132207,0.0188345195368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199699166975,-0.0279588646909,0.030044175621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0778159903,3.77207319787,-4.69912310787,4.8121571642e-18,-9.03736069719e-19,9.59478497908e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.75611909361,0.13129588474,-1.59910995345,0.0159181291529,8.18213837e-07,-5.32338781696e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.6338151709,2.1023219813,-7.7235206625,2.08317861453e-18,6.16024166499e-16,1.72436326786e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-32.1324480698,-5.07517090398,9.3383878386,-1.00786928238e-16,1.13470889619e-15,2.69887145434e-16
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0783225482679,0.000184940153022,0.110891157487,-0.247853279644,-0.37417136732,-0.769589424462,0.454198918321,0.376243007244,0.141180571627,0.237851288436,0.423629264054,0.368381279204,0.549965551694,0.587397042003,0.289041117978,0.732951164746,0.737646280517,0.303709767918,0.785398163415,0.748588168907,0.782567476749,0.180642934061,0.499642528916,0.127535468617,0.579024831615,0.412353513962,0.126816586018,0.658874340213,0.147215380101,0.477334577576,0.745426104748,0.625914160245,0.745142656824,0.751703864152,0.745475100938,1.13752828919,-1.13738796159e-09,-3.56302543025e-10,0.487778491069,0.403777797674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199640573099,-0.0202432666936,0.0327017543116,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199993719754,-0.0362468589909,-0.029022085782,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199122875108,-0.0102698440031,0.0184307774651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199662805792,-0.0273432856852,0.0296219165397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.5157067346,8.64520515323,-4.2146673216,4.10479233044e-16,-7.51799701104e-16,-3.09839993621e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.96664217406,-1.0181231586,-1.51103646595,0.0296377460192,1.71889376881e-06,-7.83224348384e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.5967417131,3.78769732964,-4.78339316636,-1.0490055517e-16,6.0348606937e-16,1.13897213706e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-34.6218581685,-10.4458040329,5.74294509119,4.79939391476e-16,-1.71197888747e-15,-2.20549283641e-16
0.04,0.12,0.18,-0.016,-0.08,0.018,-0.415627175438,-0.572061241469,-0.572061241469,0.415627144271,0.0782184323057,0.000951416538428,0.11131105311,-0.245622901183,-0.377222212644,-0.767711938725,0.456060491428,0.37927243612,0.140846168489,0.237251576517,0.421670141305,0.370553874175,0.550981724367,0.585066513785,0.291344948178,0.733898313852,0.737508577622,0.304575716824,0.785398163451,0.74722094864,0.783797591039,0.184049519413,0.498698680974,0.127858303897,0.579030808938,0.410254292792,0.12563093581,0.654277861951,0.147412858628,0.478026833,0.748876940772,0.625568011534,0.748458521773,0.752162280263,0.746412324331,1.13318865811,-1.1647527387e-09,-3.91853660631e-10,0.488616069621,0.403307466022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199976159952,-0.0197709588122,0.0319981296036,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199985039486,-0.0534640509135,-0.0327726306316,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0199865689728,-0.00974147462211,0.0177515856419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0199826892976,-0.0269752214541,0.0292201615767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.3226922819,5.72975282035,-5.92613449289,-2.64849537173e-16,6.6821216783e-16,9.53456601956e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.76456179385,-0.371807860316,-1.73579272175,1.28702988017e-17,-2.15096034296e-17,4.73495892366e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3066218156,3.79389083443,-7.74635733196,-1.93327809296e-17,1.43975875675e-16,2.48259714474e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-35.1706167061,-8.17136071833,10.4125107123,5.47473715262e-17,-2.8256921288e-16,-3.6828403573e-17
