0.09,0.074,0.151,-0.065,-0.037,-0.0151,-0.218508,0.672498,-0.218508,0.672499
0.09,0.074,0.151,0.065,0.037,-0.0151,-0.672498,-0.218508,0.672499,0.218508
0.09,0.074,0.151,-0.065,0.037,0.0151,0.672499,0.218508,0.672498,0.218508
0.09,0.074,0.151,0.065,-0.037,0.0151,0.218508,-0.672499,-0.218508,0.672498
0.09,0.074,0.151,-0.065,-0.037,0.0151,-0.218508,0.672498,-0.218508,0.672499
0.09,0.074,0.151,0.065,0.037,0.0151,-0.672498,-0.218508,0.672499,0.218508
0.09,0.074,0.151,-0.065,0.037,-0.0151,0.672499,0.218508,0.672498,0.218508
0.09,0.074,0.151,0.065,-0.037,-0.0151,0.218508,-0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,-0.037,0.0453,0.218508,-0.672498,-0.218508,0.672499
0.09,0.074,0.151,-0.065,0.037,0.0453,0.672498,0.218508,0.672499,0.218508
0.09,0.074,0.151,0.065,0.037,-0.0453,0.672499,0.218508,-0.672498,-0.218508
0.09,0.074,0.151,-0.065,-0.037,-0.0453,-0.218508,0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,-0.037,0.0453,-0.218508,-0.672498,0.218508,0.672499
0.09,0.074,0.151,-0.065,0.037,0.0453,0.672498,-0.218508,0.672499,-0.218508
0.09,0.074,0.151,0.065,0.037,-0.0453,0.672499,-0.218508,-0.672498,0.218508
0.09,0.074,0.151,-0.065,-0.037,-0.0453,0.218508,0.672499,0.218508,0.672498
0.09,0.074,0.151,-0.065,-0.037,0.0453,-0.218508,0.672498,-0.218508,0.672499
0.09,0.074,0.151,0.065,0.037,0.0453,-0.672498,-0.218508,0.672499,0.218508
0.09,0.074,0.151,-0.065,0.037,-0.0453,0.672499,0.218508,0.672498,0.218508
0.09,0.074,0.151,0.065,-0.037,-0.0453,0.218508,-0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,-0.037,0.0755,0.218508,-0.672498,-0.218508,0.672499
0.09,0.074,0.151,-0.065,0.037,0.0755,0.672498,0.218508,0.672499,0.218508
0.09,0.074,0.151,0.065,0.037,-0.0755,0.672499,0.218508,-0.672498,-0.218508
0.09,0.074,0.151,-0.065,-0.037,-0.0755,-0.218508,0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,-0.037,0.0755,-0.218508,-0.672498,0.218508,0.672499
0.09,0.074,0.151,-0.065,0.037,0.0755,0.672498,-0.218508,0.672499,-0.218508
0.09,0.074,0.151,0.065,0.037,-0.0755,0.672499,-0.218508,-0.672498,0.218508
0.09,0.074,0.151,-0.065,-0.037,-0.0755,0.218508,0.672499,0.218508,0.672498
0.09,0.074,0.151,-0.065,-0.037,0.0755,-0.572061,0.415627,-0.572061,0.415629
0.09,0.074,0.151,0.065,0.037,0.0755,-0.415627,-0.572061,0.415629,0.572061
0.09,0.074,0.151,-0.065,0.037,-0.0755,0.415629,0.572061,0.415627,0.572061
0.09,0.074,0.151,0.065,-0.037,-0.0755,0.572061,-0.415629,-0.572061,0.415627
0.09,0.074,0.151,-0.065,-0.037,0.0755,-0.218508,0.672498,-0.218508,0.672499
0.09,0.074,0.151,0.065,0.037,0.0755,-0.672498,-0.218508,0.672499,0.218508
0.09,0.074,0.151,-0.065,0.037,-0.0755,0.672499,0.218508,0.672498,0.218508
0.09,0.074,0.151,0.065,-0.037,-0.0755,0.218508,-0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,-0.0222,0.0755,-0.218508,-0.672498,0.218508,0.672499
0.09,0.074,0.151,-0.065,0.0222,0.0755,0.672498,-0.218508,0.672499,-0.218508
0.09,0.074,0.151,0.065,0.0222,-0.0755,0.672499,-0.218508,-0.672498,0.218508
0.09,0.074,0.151,-0.065,-0.0222,-0.0755,0.218508,0.672499,0.218508,0.672498
0.09,0.074,0.151,-0.065,-0.0222,0.0755,-0.572061,0.415627,-0.572061,0.415629
0.09,0.074,0.151,0.065,0.0222,0.0755,-0.415627,-0.572061,0.415629,0.572061
0.09,0.074,0.151,-0.065,0.0222,-0.0755,0.415629,0.572061,0.415627,0.572061
0.09,0.074,0.151,0.065,-0.0222,-0.0755,0.572061,-0.415629,-0.572061,0.415627
0.09,0.074,0.151,-0.065,-0.0222,0.0755,-0.218508,0.672498,-0.218508,0.672499
0.09,0.074,0.151,0.065,0.0222,0.0755,-0.672498,-0.218508,0.672499,0.218508
0.09,0.074,0.151,-0.065,0.0222,-0.0755,0.672499,0.218508,0.672498,0.218508
0.09,0.074,0.151,0.065,-0.0222,-0.0755,0.218508,-0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,-0.0074,0.0755,-0.572061,-0.415627,0.572061,0.415629
0.09,0.074,0.151,-0.065,0.0074,0.0755,-0.415627,0.572061,-0.415629,0.572061
0.09,0.074,0.151,0.065,0.0074,-0.0755,0.415629,-0.572061,-0.415627,0.572061
0.09,0.074,0.151,-0.065,-0.0074,-0.0755,0.572061,0.415629,0.572061,0.415627
0.09,0.074,0.151,-0.065,-0.0074,0.0755,-0.572061,0.415627,-0.572061,0.415629
0.09,0.074,0.151,0.065,0.0074,0.0755,-0.415627,-0.572061,0.415629,0.572061
0.09,0.074,0.151,-0.065,0.0074,-0.0755,0.415629,0.572061,0.415627,0.572061
0.09,0.074,0.151,0.065,-0.0074,-0.0755,0.572061,-0.415629,-0.572061,0.415627
0.09,0.074,0.151,-0.065,-0.0074,0.0755,-0.218508,0.672498,-0.218508,0.672499
0.09,0.074,0.151,0.065,0.0074,0.0755,-0.672498,-0.218508,0.672499,0.218508
0.09,0.074,0.151,-0.065,0.0074,-0.0755,0.672499,0.218508,0.672498,0.218508
0.09,0.074,0.151,0.065,-0.0074,-0.0755,0.218508,-0.672499,-0.218508,0.672498
0.09,0.074,0.151,0.065,0.0074,0.0755,-0.572061,-0.415627,0.572061,0.415629
0.09,0.074,0.151,-0.065,-0.0074,0.0755,-0.415627,0.572061,-0.415629,0.572061
0.09,0.074,0.151,0.065,-0.0074,-0.0755,0.415629,-0.572061,-0.415627,0.572061
0.09,0.074,0.151,-0.065,0.0074,-0.0755,0.572061,0.415629,0.572061,0.415627
0.09,0.074,0.151,-0.065,0.0074,0.0755,-0.572061,0.415627,-0.572061,0.415629
0.09,0.074,0.151,0.065,-0.0074,0.0755,-0.415627,-0.572061,0.415629,0.572061
0.09,0.074,0.151,-0.065,-0.0074,-0.0755,0.415629,0.572061,0.415627,0.572061
0.09,0.074,0.151,0.065,0.0074,-0.0755,0.572061,-0.415629,-0.572061,0.415627
0.09,0.074,0.151,-0.065,0.0222,0.0453,0.707107,-4.32978e-17,0.707107,-4.32978e-17
0.09,0.074,0.151,0.065,-0.0222,0.0453,1.40377e-23,-0.707107,8.65956e-17,0.707107
0.09,0.074,0.151,-0.065,-0.0222,-0.0453,-1.62102e-23,0.707107,-1.62102e-23,0.707107
0.09,0.074,0.151,0.065,0.0222,-0.0453,0.707107,-4.32978e-17,-0.707107,4.32978e-17
0.09,0.074,0.151,0.065,0.0222,0.0755,-0.572061,-0.415627,0.572061,0.415629
0.09,0.074,0.151,-0.065,-0.0222,0.0755,-0.415627,0.572061,-0.415629,0.572061
0.09,0.074,0.151,0.065,-0.0222,-0.0755,0.415629,-0.572061,-0.415627,0.572061
0.09,0.074,0.151,-0.065,0.0222,-0.0755,0.572061,0.415629,0.572061,0.415627
0.09,0.074,0.151,-0.065,0.0222,0.0755,0.707107,-4.32978e-17,0.707107,-4.32978e-17
