0.065 0.065 0.2 -0.0525 -0.0325 -0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 0.0525 -0.0325 -0.02 0.0 -0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 -0.0525 -0.0325 -0.02 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 0.0525 -0.0325 6.93889e-18 0.0 -0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 -0.0525 -0.0325 6.93889e-18 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 -0.0525 -0.0325 6.93889e-18 0.0 0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 0.0525 -0.0325 0.02 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 0.0525 -0.0325 0.02 0.0 -0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 -0.0525 -0.0325 0.02 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 -0.0525 -0.0325 0.02 0.0 0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 0.0525 -0.0325 0.04 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 0.0525 -0.0325 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 -0.0525 -0.0325 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 -0.0525 -0.0325 0.04 0.0 0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 0.0525 -0.0325 0.06 0.218507995317 -0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 0.0525 -0.0325 0.06 0.0 -0.707107218813 0.0 0.70710634356
0.065 0.065 0.2 0.0525 -0.0325 0.06 -0.218507995317 -0.672497985586 0.218507995317 0.672499049328
0.065 0.065 0.2 -0.0525 -0.0325 0.06 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.065 0.065 0.2 -0.0525 -0.0325 0.06 0.0 0.707107218813 0.0 0.70710634356
