0.04,0.1,0.2,-0.04,-0.05,-0.04,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,-0.04,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,0.04,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,0.04,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,-0.02,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.05,-0.02,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.05,0.02,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.05,0.02,0,0.707106,0,0.707107
0.04,0.1,0.2,-0.04,-0.05,-0.02,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,-0.02,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,0.02,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,0.02,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,6.93889e-18,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.05,6.93889e-18,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.05,-1.30621e-17,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.05,-1.18375e-17,0,0.707106,0,0.707107
0.04,0.1,0.2,-0.04,-0.05,6.93889e-18,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,6.93889e-18,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,-1.30621e-17,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,-2.0403e-18,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,-0.04,-0.05,6.93889e-18,0,0.707107,0,0.707106
0.04,0.1,0.2,0.04,0.05,6.93889e-18,0.707107,4.32978e-17,-0.707106,4.32977e-17
0.04,0.1,0.2,-0.04,0.05,-1.30621e-17,0.707106,4.32978e-17,0.707107,4.32977e-17
0.04,0.1,0.2,0.04,-0.05,-2.0403e-18,0,-0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.05,0.02,0.218508,-0.672498,-0.218508,0.672499
0.04,0.1,0.2,-0.04,0.05,0.02,0.672498,0.218508,0.672499,0.218508
0.04,0.1,0.2,0.04,0.05,-0.02,0.672499,0.218508,-0.672498,-0.218508
0.04,0.1,0.2,-0.04,-0.05,-0.02,-0.218508,0.672499,-0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,0.02,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.05,0.02,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.05,-0.02,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.05,-0.02,0,0.707106,0,0.707107
0.04,0.1,0.2,-0.04,-0.05,0.02,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,0.02,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,-0.02,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,-0.02,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,-0.04,-0.05,0.02,0,0.707107,0,0.707106
0.04,0.1,0.2,0.04,0.05,0.02,0.707107,4.32978e-17,-0.707106,4.32977e-17
0.04,0.1,0.2,-0.04,0.05,-0.02,0.707106,4.32978e-17,0.707107,4.32977e-17
0.04,0.1,0.2,0.04,-0.05,-0.02,0,-0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.05,0.04,0.218508,-0.672498,-0.218508,0.672499
0.04,0.1,0.2,-0.04,0.05,0.04,0.672498,0.218508,0.672499,0.218508
0.04,0.1,0.2,0.04,0.05,-0.04,0.672499,0.218508,-0.672498,-0.218508
0.04,0.1,0.2,-0.04,-0.05,-0.04,-0.218508,0.672499,-0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,0.04,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.05,0.04,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.05,-0.04,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.05,-0.04,0,0.707106,0,0.707107
0.04,0.1,0.2,-0.04,-0.05,0.04,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,0.04,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,-0.04,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,-0.04,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,-0.04,-0.05,0.04,0,0.707107,0,0.707106
0.04,0.1,0.2,0.04,0.05,0.04,0.707107,4.32978e-17,-0.707106,4.32977e-17
0.04,0.1,0.2,-0.04,0.05,-0.04,0.707106,4.32978e-17,0.707107,4.32977e-17
0.04,0.1,0.2,0.04,-0.05,-0.04,0,-0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.05,0.06,0.218508,-0.672498,-0.218508,0.672499
0.04,0.1,0.2,-0.04,0.05,0.06,0.672498,0.218508,0.672499,0.218508
0.04,0.1,0.2,0.04,0.05,-0.06,0.672499,0.218508,-0.672498,-0.218508
0.04,0.1,0.2,-0.04,-0.05,-0.06,-0.218508,0.672499,-0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,0.06,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.05,0.06,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.05,-0.06,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.05,-0.06,0,0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.05,0.06,-0.218508,-0.672498,0.218508,0.672499
0.04,0.1,0.2,-0.04,0.05,0.06,0.672498,-0.218508,0.672499,-0.218508
0.04,0.1,0.2,0.04,0.05,-0.06,0.672499,-0.218508,-0.672498,0.218508
0.04,0.1,0.2,-0.04,-0.05,-0.06,0.218508,0.672499,0.218508,0.672498
0.04,0.1,0.2,-0.04,-0.05,0.06,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,0.06,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,-0.06,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,-0.06,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,-0.04,-0.05,0.06,0,0.707107,0,0.707106
0.04,0.1,0.2,0.04,0.05,0.06,0.707107,4.32978e-17,-0.707106,4.32977e-17
0.04,0.1,0.2,-0.04,0.05,-0.06,0.707106,4.32978e-17,0.707107,4.32977e-17
0.04,0.1,0.2,0.04,-0.05,-0.06,0,-0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.05,0.08,0.218508,-0.672498,-0.218508,0.672499
0.04,0.1,0.2,-0.04,0.05,0.08,0.672498,0.218508,0.672499,0.218508
0.04,0.1,0.2,0.04,0.05,-0.08,0.672499,0.218508,-0.672498,-0.218508
0.04,0.1,0.2,-0.04,-0.05,-0.08,-0.218508,0.672499,-0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,0.08,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.05,0.08,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.05,-0.08,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.05,-0.08,0,0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.05,0.08,-0.218508,-0.672498,0.218508,0.672499
0.04,0.1,0.2,-0.04,0.05,0.08,0.672498,-0.218508,0.672499,-0.218508
0.04,0.1,0.2,0.04,0.05,-0.08,0.672499,-0.218508,-0.672498,0.218508
0.04,0.1,0.2,-0.04,-0.05,-0.08,0.218508,0.672499,0.218508,0.672498
0.04,0.1,0.2,0.04,-0.05,0.08,-0.415627,-0.572061,0.415627,0.572062
0.04,0.1,0.2,-0.04,0.05,0.08,0.572061,-0.415627,0.572062,-0.415627
0.04,0.1,0.2,0.04,0.05,-0.08,0.572062,-0.415627,-0.572061,0.415627
0.04,0.1,0.2,-0.04,-0.05,-0.08,0.415627,0.572062,0.415627,0.572061
0.04,0.1,0.2,-0.04,-0.05,0.08,-0.218508,0.672498,-0.218508,0.672499
0.04,0.1,0.2,0.04,0.05,0.08,-0.672498,-0.218508,0.672499,0.218508
0.04,0.1,0.2,-0.04,0.05,-0.08,0.672499,0.218508,0.672498,0.218508
0.04,0.1,0.2,0.04,-0.05,-0.08,0.218508,-0.672499,-0.218508,0.672498
0.04,0.1,0.2,-0.04,-0.05,0.08,0,0.707107,0,0.707106
0.04,0.1,0.2,0.04,0.05,0.08,0.707107,4.32978e-17,-0.707106,4.32977e-17
0.04,0.1,0.2,-0.04,0.05,-0.08,0.707106,4.32978e-17,0.707107,4.32977e-17
0.04,0.1,0.2,0.04,-0.05,-0.08,0,-0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.04,0.04,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.04,0.04,0.707107,4.32978e-17,0.707106,-4.32977e-17
0.04,0.1,0.2,0.04,0.04,-0.04,-0.707106,4.32978e-17,0.707107,-4.32977e-17
0.04,0.1,0.2,-0.04,-0.04,-0.04,0,0.707106,0,0.707107
0.04,0.1,0.2,0.04,-0.04,0.06,0,-0.707107,0,0.707106
0.04,0.1,0.2,-0.04,0.04,0.06,0.707107,4.32978e-17,0.707106,-4.32977e-17
