0.04,0.04,0.2,-0.04,-0.02,-0.04,-0.218507995317,0.672497985586,-0.218507995317,0.672499049329,0.0410302246098,0.00203921118186,0.0887454242423,0.855418678652,-0.285828302091,0.153902018636,0.40357804028,0.318426029851,0.0456451863134,0.214090338963,0.349965216987,0.49988601447,0.477584774621,0.644383800062,0.279976697106,0.694302812601,0.688443647739,0.289098168604,0.771503728026,0.714905804825,0.747718122098,0.103596322185,0.597037583896,0.260453086746,0.580032430149,0.389387752466,0.00142646692163,0.635973260453,0.174306222956,0.48512432982,0.626774707242,0.587134829882,0.734626540693,0.737102702688,0.694189028402,1.25137084994,-6.7082428501e-10,0.0966338826068,0.516376854284,0.49185196065,-0.0194813729649,0.0190252639388,-0.0409064040605,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0185940963039,0.0197493931639,-0.0510109309296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0179037319798,-0.0199675485996,-0.0273657894359,nan,nan,nan,-38.1500265948,20.1826607947,-2.95083889401,3.73548688955e-16,6.9637580677e-16,-6.64813405178e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.9631546926,37.1888721864,-19.6718981386,-7.08348377728e-16,7.58346570314e-16,-4.13854571332e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.96542720409,-59.1122730494,3.14272113326,-3.03578090388e-18,-1.08838957878e-17,-2.07582594593e-16,nan,nan,nan,nan,nan,nan
0.04,0.04,0.2,0.04,-0.02,-0.02,0.0,-0.707107218813,0.0,0.70710634356,0.0514596025871,0.0136736617025,0.120426001309,0.27253721301,-0.706649764598,-0.634667705352,0.153513782776,0.142545363616,1.77975346265e-05,0.305411610812,0.367099635451,0.505805979253,0.478105948657,0.592523555873,0.27066576898,0.680591837465,0.682920085446,0.271922882267,0.682013249021,0.680461034163,0.680417562812,0.0136009981335,0.473010461447,0.13153663384,0.513808215987,0.316730587967,-2.25550245148e-10,0.545856484024,0.160448368124,0.47842054574,0.732620246901,0.583166819836,0.724520122731,0.679748646937,0.682179564814,1.57075081132,0.00040441508388,0.252816447405,0.580336695044,0.575960883415,0.0200023422508,-0.0175241302867,0.0467482344551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00131743313998,0.0199982694146,-0.0151595661491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00330730295858,-0.0200021294823,-0.00135142617232,6.80401232715,3.03999023609,-3.42238093131,-2.02017271697e-17,-9.97804025406e-18,-4.90260871097e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.85952786347,5.84314322189,-2.2982039477,-2.5766922791e-16,5.68840377813e-19,-2.07039629157e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.06519815492,-8.90113670451,-0.921165204395,0.0,0.0,0.0
0.04,0.04,0.2,-0.04,-0.02,-0.02,-0.218507995317,0.672497985586,-0.218507995317,0.672499049329,0.0523639442659,0.017839304075,0.100416620799,0.888037934299,-0.178268019142,0.206603694005,0.370032504276,0.324201093872,0.0518646409411,0.250225069346,0.378646097898,0.516568404867,0.518241163828,0.621511995494,0.301456639095,0.754363821213,0.761817849026,0.30365685516,0.756257130906,0.754618595692,0.751618376669,0.157378584724,0.498899270478,0.168524527711,0.58093007734,0.459154094232,0.0906100934578,0.695262448256,0.151749973349,0.466107420715,0.782840675035,0.614912191425,0.761607318265,0.755541132207,0.752554036049,1.0502155242,-4.93994178896e-10,0.000220464411576,0.500007950711,0.442758103182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0155800200283,0.0199902233806,-0.0298944578706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00671537026433,-0.020011897983,-0.0215759360683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.2,0.04,-0.02,6.93889e-18,0.0,-0.707107218813,0.0,0.70710634356,0.0690420221123,-0.00585762924685,0.120779709991,0.328829821243,-0.67624126477,-0.6477704562,0.122319812613,0.186038906042,0.00677594732928,0.305949285887,0.394087045709,0.520033402565,0.500981284187,0.595339726169,0.275020346573,0.686312039829,0.68889545404,0.275259401414,0.691327175517,0.685665586818,0.687669857551,0.052921998884,0.487455494634,0.159674263917,0.524340024418,0.338790640027,-1.52359813654e-09,0.540409232822,0.190194428758,0.438549000036,0.640253540749,0.564463150368,0.709141488041,0.688422640132,0.682796503339,1.57071633322,-4.30747431723e-05,0.140389137971,0.517077580151,0.534571676353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00561344384867,0.019993809976,0.0328883890866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00576257252305,0.0199978893437,0.0156499796783,nan,nan,nan,nan,nan,nan,0.0198745382918,0.0183076451607,0.0112380206513,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00253591029873,-0.0200038845062,0.0240609991604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33463779848,-6.78189394834,3.73813350928,1.76168901106e-17,-7.04402167639e-18,-1.90694032825e-17
0.04,0.04,0.2,-0.04,-0.02,6.93889e-18,-0.218507995317,0.672497985586,-0.218507995317,0.672499049329,0.0497412403871,0.0333208416545,0.11216954266,0.913605613489,-0.139120856304,0.226672559621,0.307554419669,0.344569577743,0.0717669642682,0.251511371366,0.379119736134,0.513882426619,0.52268107181,0.631090889307,0.303845270793,0.764692910007,0.764875543341,0.30677802853,0.76284736368,0.763996341225,0.759635861931,0.131191415493,0.538679962647,0.204898658203,0.610370554055,0.470008106605,0.0979137591731,0.666771019543,0.152883965084,0.526622883414,0.760673513337,0.648919552151,0.756968635949,0.764265669372,0.761081849893,0.932486894221,-1.96903560123e-09,-6.05078118188e-06,0.50335418099,0.434020735318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0108431361659,0.0199975150407,-0.0147359819431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0176096575036,0.0199650514846,0.00558600882244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00431790542175,-0.0200022546207,-0.00512514325176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.44311913415,37.8048590485,0.769146936745,0.000217304309068,0.00428112771004,0.000300371022282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.88646978232,-38.1187513985,-5.69898266058,-2.07835380373e-15,2.26478418957e-16,-4.62182332322e-16
0.04,0.04,0.2,-0.04,-0.02,6.93889e-18,0.0,0.707107218813,0.0,0.70710634356,0.0452011999321,0.0373475681643,0.113639072247,0.947189354533,-0.133451736057,0.0903481718624,0.277236665403,0.357091816692,0.107575890195,0.256355685102,0.416880738131,0.449966265372,0.534693687224,0.615282178484,0.303572620781,0.763165607654,0.760584773284,0.306322492397,0.760311753137,0.763680083564,0.756953804466,0.0564311261816,0.571918101741,0.260209851997,0.618228002664,0.456029804198,0.100032667188,0.647811805595,0.15280394784,0.564908376845,0.748111823732,0.660355433373,0.751301115361,0.764301348929,0.758369846977,0.817593236537,-8.51337667029e-10,3.90130046348e-05,0.528480177663,0.456502540994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100853461754,0.0199985128245,-0.0125929501777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0175678421116,0.0199997819322,0.00818557984059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0179626981616,-0.0199565683665,0.0138283847204,0.00566194373189,-0.0199998182106,-0.00650613424416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.7102362721,42.6732703519,-3.54975773275,2.58756936807e-15,-9.86764918381e-16,3.18446908264e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.5768660254,8.53519283686,-5.87914719362,2.76768443124e-19,-1.32548150526e-17,-1.94584572826e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.61461514274,-21.2788437444,4.49546197639,1.52160292663e-19,-1.1263496746e-18,-5.00603846436e-18,-1.97878302818,-33.5496587633,2.48471986447,-9.66102617644e-16,8.835431315e-17,2.04579289122e-16
0.04,0.04,0.2,0.04,-0.02,0.02,0.218507995317,-0.672497985586,-0.218507995317,0.672499049329,0.040787628032,0.00794984962802,0.0940854154989,-0.156094947454,0.409627941995,0.852629039819,0.284364268103,0.332564370622,0.0673845625306,0.195893526414,0.355775502106,0.497158441108,0.473448379393,0.662754103416,0.269829078337,0.676067310753,0.677732302085,0.292041787777,0.785390731853,0.715299991858,0.760122762499,0.112718428686,0.607445892805,0.25038882335,0.577580591217,0.389117872655,0.0061223066486,0.63468989399,0.166261662251,0.47835426124,0.613114688715,0.581636096751,0.740676568289,0.743039236278,0.709741454722,1.28365560089,-1.2996981269e-10,0.0966095915837,0.502517249617,0.501184044649,0.0194832223111,0.0190221561208,0.0329249668357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0181901501326,0.0199059534351,-0.020569807837,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0197781040093,0.018527698828,0.0250995497662,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0162978673853,0.0200020681055,0.00210708381698,nan,nan,nan,0.0178805274312,-0.0199710296837,0.0187741219565,-0.0126419668497,-0.0199968067616,0.0230530176172,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.46280976699e-13,8.53350211385e-13,4.9539442805e-17,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.2,0.04,-0.02,0.02,0.0,-0.707107218813,0.0,0.70710634356,0.0790245167822,-0.0291958617573,0.122050152433,0.277967224664,-0.680626522221,-0.675941379753,0.0508429975501,0.182169364571,0.0103456462383,0.304516155957,0.401632748516,0.517400850488,0.502802655586,0.581960878039,0.275139228299,0.684935649386,0.681782026273,0.274433943806,0.687979095491,0.685216215815,0.686675469304,0.0622570031624,0.488673296471,0.162170767044,0.523149326747,0.339674736259,0.00010166478513,0.546613498339,0.185896834504,0.437641371348,0.624743590241,0.566961188069,0.699933399915,0.688930826687,0.687179659691,1.57078570871,2.03898024767e-05,0.136351462894,0.503559905053,0.530307737758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00489848595732,0.0200010839362,0.04170682644,nan,nan,nan,nan,nan,nan,0.0196195133017,0.0188239851447,0.0320260650923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00499582449009,1.75671597901e-06,-0.0150078473764,2.60852293491e-19,-2.12164959872e-18,-8.70810702624e-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.48704340985,2.02588608003,-1.4964194781,1.89213415304e-18,-2.6633063371e-18,-1.72536482991e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04,0.04,0.2,-0.04,-0.02,0.02,-0.218507995317,0.672497985586,-0.218507995317,0.672499049329,0.0423143708796,0.0482322146503,0.12567782725,0.863176525957,-0.267304437816,0.115144817844,0.412572773561,0.306156019564,0.0294501552942,0.239084043603,0.343989083428,0.520997870206,0.526082645503,0.635259484298,0.295009293517,0.721320852327,0.743361846364,0.300233242762,0.775028976331,0.752876450916,0.736375080378,0.138845314765,0.554453599671,0.177409922804,0.577469350092,0.441330963142,0.0201047551567,0.712740070059,0.149690115475,0.486663077454,0.718051683028,0.601534267546,0.732018208945,0.741575527773,0.739745616158,1.20629106719,-5.70582692205e-10,0.0124273758961,0.542116826997,0.495373348886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017678840093,0.0199888950524,0.00773738891411,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0143341768331,0.0199959127253,0.0722890068024,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0197911944099,0.0185074879529,0.0264673779118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0117466345542,-0.0200044825169,0.0224246641187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.10191823135,7.61375271967,2.14087605373,-8.35073626675e-17,-3.63268295669e-17,8.19780606695e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.37075031611,5.03321498543,-0.82597871449,5.59336477399e-16,-1.04432417575e-15,-1.80460081535e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.39173531518,-15.4601359799,-4.87801001002,2.05273987907e-16,-7.50635941804e-17,1.10107119847e-17
0.04,0.04,0.2,-0.04,-0.02,0.02,0.0,0.707107218813,0.0,0.70710634356,0.0459280513103,0.047270247709,0.12849134191,0.945017359182,-0.136919490754,0.130064795918,0.266980135514,0.362454709987,0.118368524246,0.263907698027,0.414379035561,0.450784045894,0.550117881995,0.639816223988,0.306055025227,0.769456556148,0.766355053618,0.308486530702,0.766418958165,0.769446371539,0.763827859028,0.0761348546987,0.578724808998,0.268116658345,0.632227292048,0.485868791335,0.0842052484977,0.668017597809,0.154108373835,0.571011551176,0.776112788072,0.669264769197,0.770338546898,0.769638625882,0.764683047327,0.795043081513,-1.05998587685e-09,-9.2278273911e-10,0.509582794534,0.441694494228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00709229171879,0.019999940262,0.00595860854135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014395612305,0.0200004847485,0.0255046765729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000463104101466,-0.019999691277,0.0112046688491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.4421383505,16.1211274904,-2.4574955219,-3.42925527869e-18,7.08674637275e-18,3.19176914095e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.81683013395,12.9097412798,0.124402538767,-3.36967915401e-16,1.53491737535e-16,-1.72452233641e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-16.8783382453,-32.8717312373,-0.624340251216,-9.49023366788e-17,4.88975383296e-17,-8.89418773754e-18
