0.099,0.052,0.072,-0.0495,-0.026,0.056,6.12323e-17,1,-6.12323e-17,3.7494e-33
0.099,0.052,0.072,0.0495,0.026,0.056,1,3.99574e-23,-7.4988e-33,-6.12323e-17
0.099,0.052,0.072,-0.0495,0.026,-0.056,7.4988e-33,1.22465e-16,1,-6.12323e-17
0.099,0.052,0.072,0.0495,-0.026,-0.056,6.12323e-17,-6.12323e-17,6.12323e-17,1
0.099,0.052,0.072,-0.0495,-0.026,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0495,0.026,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0495,0.026,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0495,-0.026,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0495,-0.0156,0.056,6.12323e-17,1,-6.12323e-17,3.7494e-33
0.099,0.052,0.072,0.0495,0.0156,0.056,1,3.99574e-23,-7.4988e-33,-6.12323e-17
0.099,0.052,0.072,-0.0495,0.0156,-0.056,7.4988e-33,1.22465e-16,1,-6.12323e-17
0.099,0.052,0.072,0.0495,-0.0156,-0.056,6.12323e-17,-6.12323e-17,6.12323e-17,1
0.099,0.052,0.072,-0.0495,-0.0156,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0495,0.0156,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0495,0.0156,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0495,-0.0156,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0495,-0.0052,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0495,0.0052,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0495,0.0052,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0495,-0.0052,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0495,-0.0052,0.056,0.951057,0.309017,3.78436e-17,5.82354e-17
0.099,0.052,0.072,0.0495,0.0052,0.056,-0.309017,0.951057,5.82354e-17,-3.78436e-17
0.099,0.052,0.072,-0.0495,0.0052,-0.056,-1.16471e-16,1.89218e-17,-0.309017,0.951057
0.099,0.052,0.072,0.0495,-0.0052,-0.056,-9.60791e-17,-7.71572e-17,0.951057,0.309017
0.099,0.052,0.072,-0.0495,0.0052,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0495,-0.0052,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0495,-0.0052,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0495,0.0052,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0495,0.0052,0.056,0.951057,0.309017,3.78436e-17,5.82354e-17
0.099,0.052,0.072,0.0495,-0.0052,0.056,-0.309017,0.951057,5.82354e-17,-3.78436e-17
0.099,0.052,0.072,-0.0495,-0.0052,-0.056,-1.16471e-16,1.89218e-17,-0.309017,0.951057
0.099,0.052,0.072,0.0495,0.0052,-0.056,-9.60791e-17,-7.71572e-17,0.951057,0.309017
0.099,0.052,0.072,-0.0495,0.0156,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0495,-0.0156,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0495,-0.0156,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0495,0.0156,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0495,0.0156,0.056,0.951057,0.309017,3.78436e-17,5.82354e-17
0.099,0.052,0.072,0.0495,-0.0156,0.056,-0.309017,0.951057,5.82354e-17,-3.78436e-17
0.099,0.052,0.072,-0.0495,-0.0156,-0.056,-1.16471e-16,1.89218e-17,-0.309017,0.951057
0.099,0.052,0.072,0.0495,0.0156,-0.056,-9.60791e-17,-7.71572e-17,0.951057,0.309017
0.099,0.052,0.072,-0.0495,0.026,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0495,-0.026,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0495,-0.026,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0495,0.026,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0495,0.026,0.056,0.951057,0.309017,3.78436e-17,5.82354e-17
0.099,0.052,0.072,0.0495,-0.026,0.056,-0.309017,0.951057,5.82354e-17,-3.78436e-17
0.099,0.052,0.072,-0.0495,-0.026,-0.056,-1.16471e-16,1.89218e-17,-0.309017,0.951057
0.099,0.052,0.072,0.0495,0.026,-0.056,-9.60791e-17,-7.71572e-17,0.951057,0.309017
0.099,0.052,0.072,-0.0297,-0.026,0.056,6.12323e-17,1,-6.12323e-17,3.7494e-33
0.099,0.052,0.072,0.0297,0.026,0.056,1,3.99574e-23,-7.4988e-33,-6.12323e-17
0.099,0.052,0.072,-0.0297,0.026,-0.056,7.4988e-33,1.22465e-16,1,-6.12323e-17
0.099,0.052,0.072,0.0297,-0.026,-0.056,6.12323e-17,-6.12323e-17,6.12323e-17,1
0.099,0.052,0.072,-0.0297,-0.026,0.056,0.587785,0.809017,-4.9538e-17,3.59915e-17
0.099,0.052,0.072,0.0297,0.026,0.056,0.809017,-0.587785,-3.59915e-17,-4.9538e-17
0.099,0.052,0.072,-0.0297,0.026,-0.056,-7.19829e-17,-9.9076e-17,-0.809017,0.587785
0.099,0.052,0.072,0.0297,-0.026,-0.056,1.35465e-17,-8.55295e-17,0.587785,0.809017
0.099,0.052,0.072,-0.0297,-0.0156,0.056,6.12323e-17,1,-6.12323e-17,3.7494e-33
0.099,0.052,0.072,0.0297,0.0156,0.056,1,3.99574e-23,-7.4988e-33,-6.12323e-17
0.099,0.052,0.072,-0.0297,0.0156,-0.056,7.4988e-33,1.22465e-16,1,-6.12323e-17
0.099,0.052,0.072,0.0297,-0.0156,-0.056,6.12323e-17,-6.12323e-17,6.12323e-17,1
0.099,0.052,0.072,-0.0297,0.026,0.056,0.951057,0.309017,3.78436e-17,5.82354e-17
0.099,0.052,0.072,0.0297,-0.026,0.056,-0.309017,0.951057,5.82354e-17,-3.78436e-17
0.099,0.052,0.072,-0.0297,-0.026,-0.056,-1.16471e-16,1.89218e-17,-0.309017,0.951057
0.099,0.052,0.072,0.0297,0.026,-0.056,-9.60791e-17,-7.71572e-17,0.951057,0.309017
0.099,0.052,0.072,-0.0099,-0.026,0.056,6.12323e-17,1,-6.12323e-17,3.7494e-33
0.099,0.052,0.072,0.0099,0.026,0.056,1,3.99574e-23,-7.4988e-33,-6.12323e-17
0.099,0.052,0.072,-0.0099,0.026,-0.056,7.4988e-33,1.22465e-16,1,-6.12323e-17
0.099,0.052,0.072,0.0099,-0.026,-0.056,6.12323e-17,-6.12323e-17,6.12323e-17,1
0.099,0.052,0.072,-0.0099,-0.0156,0.056,6.12323e-17,1,-6.12323e-17,3.7494e-33
0.099,0.052,0.072,0.0099,0.0156,0.056,1,3.99574e-23,-7.4988e-33,-6.12323e-17
0.099,0.052,0.072,-0.0099,0.0156,-0.056,7.4988e-33,1.22465e-16,1,-6.12323e-17
0.099,0.052,0.072,0.0099,-0.0156,-0.056,6.12323e-17,-6.12323e-17,6.12323e-17,1
0.099,0.052,0.072,-0.0099,0.026,0.056,0.951057,0.309017,3.78436e-17,5.82354e-17
0.099,0.052,0.072,0.0099,-0.026,0.056,-0.309017,0.951057,5.82354e-17,-3.78436e-17
0.099,0.052,0.072,-0.0099,-0.026,-0.056,-1.16471e-16,1.89218e-17,-0.309017,0.951057
0.099,0.052,0.072,0.0099,0.026,-0.056,-9.60791e-17,-7.71572e-17,0.951057,0.309017
