0.04 0.04 0.1 -0.04 -0.02 0.01 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 -0.04 -0.02 0.02 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.02 0.03 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 -0.04 -0.02 0.03 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.02 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.02 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 -0.04 -0.02 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 -0.02 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 -0.04 -0.02 0.04 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 -0.04 -0.016 0.02 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.016 0.03 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 -0.04 -0.016 0.03 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.016 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.016 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 -0.04 -0.016 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 -0.016 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 -0.04 -0.016 0.04 0.0 0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.012 0.03 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 -0.04 -0.012 0.03 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.012 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.012 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 -0.04 -0.012 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 -0.012 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.008 0.03 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.008 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.008 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 -0.04 -0.008 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 -0.008 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 -0.004 0.03 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.004 0.04 0.0 -0.707107218813 0.0 0.70710634356
0.04 0.04 0.1 0.04 -0.004 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 -0.04 -0.004 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 -0.004 0.04 -0.218507995317 0.672497985586 -0.218507995317 0.672499049328
0.04 0.04 0.1 0.04 0.0 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 -0.04 0.0 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 0.004 0.03 0.707106781187 -4.32977866015e-17 0.707106781187 -4.32977866015e-17
0.04 0.04 0.1 0.04 0.004 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 0.04 0.004 0.04 -0.672497985586 -0.218507995317 0.672498985586 0.218508191496
0.04 0.04 0.1 -0.04 0.004 0.04 0.707106781187 -4.32977866015e-17 0.707106781187 -4.32977866015e-17
0.04 0.04 0.1 -0.04 0.004 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 -0.04 0.008 0.03 0.707106781187 -4.32977866015e-17 0.707106781187 -4.32977866015e-17
0.04 0.04 0.1 0.04 0.008 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 0.04 0.008 0.04 -0.672497985586 -0.218507995317 0.672498985586 0.218508191496
0.04 0.04 0.1 -0.04 0.008 0.04 0.707106781187 -4.32977866015e-17 0.707106781187 -4.32977866015e-17
0.04 0.04 0.1 -0.04 0.008 0.04 -0.415626829946 0.572060765941 -0.415626829946 0.572062196382
0.04 0.04 0.1 0.04 0.012 0.03 -0.672497985586 -0.218507995317 0.672498985586 0.218508191496
0.04 0.04 0.1 -0.04 0.012 0.03 0.707106781187 -4.32977866015e-17 0.707106781187 -4.32977866015e-17
0.04 0.04 0.1 0.04 0.012 0.04 -0.57206076594 -0.415626829946 0.57206076594 0.415628798778
0.04 0.04 0.1 0.04 0.012 0.04 -0.672497985586 -0.218507995317 0.672498985586 0.218508191496
0.04 0.04 0.1 -0.04 0.012 0.04 0.707106781187 -4.32977866015e-17 0.707106781187 -4.32977866015e-17
